date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-11,oliveyoung,A000000231293,판매순,12,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,3954,5,건성/여름쿨톤/블랙헤드/피지과다,올리브영 세일이나 기획전에서 '1+1' 구성으로 보일 때마다 무조건 쟁여야 하는 템인 바로 '프리메라 비타티놀 바운시 세럼' 솔직 후기입니다! 고기능성 세럼이라 가격대가 있는 편인데 1+1 구성으로 나왔을 때 구매하면 가성비가 정말 훌륭해집니다! 역대급 가성비의 1+1 구성으로 비타민 C와 레티놀이 결합된 고기능성 안티에이징 세럼을 1+1으로 구매할 수 있어 가격 부담이 확 줄어듭니다 본품 하나 가격에 하나를 더 챙길 수 있어 든든하게 피부 관리를 할 수 있고 리필용으로 증정이라 환경에도 좋은 것 같아요! 자극 없이 촉촉한 비타티놀로 비타민과 레티놀 성분은 자극적일 수 있다는 편견을 깨준 제품입니다 촉촉하게 발리면서도 피부에 부담 없이 부드럽게 흡수되어 데일리로 사용하기 좋습니다! 눈에 띄는 탄력과 결 케어가 가능해요 며칠만 꾸준히 발라도 피부가 탄탄하게 차오르는 느낌과 함께 피부 결이 매끄러워지는 것이 느껴집니다 칙칙했던 피부 톤도 한층 맑아지는 기분이에요✨ 개봉 후 빠른 사용 권장이라는 점이 아쉬워요..🥺 1+1으로 두 병을 쟁여두게 되더라도 비타민과 레티놀 성분의 특성상 개봉 후에는 가급적 빠른 시일 내에 사용하는 것이 좋습니다 (아침/저녁으로 꾸준히 바르면 1+1 구성도 금방 쓰게 됩니다!) ✨ 총평 피부 탄력과 칙칙함을 한 번에 케어하고 싶으신 분들께 강력 추천합니다 특히 1+1 기획 구성으로 나왔을 때는 절대 놓치지 말고 구매하셔서 하나는 화장대에 하나는 쟁여두는 것을 추천해 드립니다 아침에 발라도 부담 없는 순한 고기능성 세럼입니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=12
2026-05-11,oliveyoung,A000000231293,판매순,12,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,3954,4,민감성/봄웜톤/잡티/블랙헤드,레티놀과 비타민을 한꺼번에 챙기고 싶어서 구매했는데 수분세럼 위주로 바르는 민감성 기준으로는 제형이나 마무리감이 살짝 아쉽지만 크게 자극적이지 않고 피부톤이 정돈되는게 느껴져서 좋은 것 같아요💛,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=12
2026-05-11,oliveyoung,A000000231293,판매순,12,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,3954,5,지성/웜톤/잡티/미백,저의 최애 세럼!! 늘 사용하는 제품이예요 리뉴얼되면서 좀 더 좋아진것 같아요!! 처음에 비타티놀세럼 마스크팩을 사용해보고 너무 좋아서 이 세럼을 구매해보고 너무 좋아서 꾸준히 사용하는 세럼이예요 모공 요철 피부결에 특히 좋은것 같아요!!!! 제형이 무겁지 않고 가볍고 산뜻해서 좋아요!! 피부에 겉돌지도 않고 흡수도 빠른편이예요!! 피부톤은 엄청 환해지지는 않았지만 안색이 조금 맑아졌네요!! 다 사용하면 또 구매할 생각이예요 비타민c와 레티놀을 결합한 세럼이라 너무 좋아요 적응하는 기간 필요없이 매일 매일 사용할수 있어서 좋은것 같아요 발랐을때 끈적임도 전혀 없어서 좋아요 진짜 특히 나비존 피부가 쫀쫀해지고 요철이 좀 없어졌어요!!! 화장할때도 피부화장이 매끈해보여서 너무 좋아요 레티놀 이 제품으로 처음 사용해보는데 프리메라 비타티놀 좋아요 데일리로 바를수 있는 레티놀 찾으시는분들에게 완전 추천드려요 순한 레티놀인데도 모공 탄력 피부결이 눈에 보일정도로 좋아요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=12
2026-05-11,oliveyoung,A000000231293,판매순,12,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,3954,5,복합성/겨울쿨톤/잡티/미백,재구매 했어요. 미백케어 세럼으로 사용 하기 위해 꾸준히 구매 해요. 처음 사용할 때 캡슐이 골고루 섞일 수 있도록 잘 흔들어 사용 해야 해요. 토너 사용후. 에센스 단계에 사용에도 자극 없이 피부에 흡수되어 칙칙 했던 피부톤이 환해지는 게 느껴지네요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=12
2026-05-11,oliveyoung,A000000231293,판매순,12,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,3954,5,민감성/봄웜톤/트러블/블랙헤드,비타티놀 세럼 좋아해서 한통 다 비우고 샀어요 같이 온 파우치는 얇아서 잘 깨지는 애들 말고 브러쉬 넣으먼 좋을 거 같아오,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=12
2026-05-11,oliveyoung,A000000231293,판매순,12,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,3954,5,복합성/쿨톤/잡티/민감성,리뉴얼 전 제품은 빨리 써야한다는 부담감이 있었는데 리뉴얼 후 제품은 그런 점이 없어서 쓰기 편하네요:) 민감성인 저에게 자극이 없진 않으나 효과가 마음에 들고 발림성이 좋아서 꾸준히 오래 썼던 제품!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=12
2026-05-11,oliveyoung,A000000231293,판매순,12,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,3954,5,건성/여름쿨톤/잡티,저번에 구매했었는데 사용해보니 파부자극도 없고 사용감이 좋았어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=12
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,1,민감성/겨울쿨톤/잡티/미백,"ㄹㅇ 살면서 피부 좋다는 말만 들어오고 스킨케어는 하고싶은날에 , 술먹고 화장안지우고 자도 얼굴 뒤집어진적 단란번도없는 올리브영 black 등급 33살 아줌니입미다 뒤집어진다는게 뭔지도모르고 살아와서 피부벗겨짐에 놀라서 피부과 뛰어갔다왔어요. 바꾼거라곤 딱하나 메디큐브디바이스+앰플 피부과 원장님께서 말씀하시기를 앰플자체도 독한데 그걸 디바이스로 밀어넣어서 더 심한거같다고 얼굴에서 각질? 딱지? 화상입은거마냥 올라와서 기겁을 기겁을 성분 잘 보고사세요 리뷰 써본적도없는데 올영 어플들어와서 이것저것 보다가 열 개받아서 몇자적어봅니다 사진보니까 또빡치네",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,5,복합성/쿨톤/잡티/미백,생긴건 산뜻하게 생겨가지고 보습력이 좋아서 놀랬습니다 바르고나면 속건조도 잘잡아주고 피부에 자연스럽게 광이 돌아서 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,5,지성/쿨톤/트러블/피지과다,디바이스랑 쓰기 좋은 앰플이에요 여름에 많이 타서 구매했는데 지금은 피부가 좀 밝아졌어요 지성이 쓰기엔 약간 유분감 있을텐데 수분감이 오래 가서 좋아요 용량도 많고 가성비 세럼입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,5,건성/봄웜톤/탄력/홍조,워낙 광고로 많이 뜨는 제품이라 좀 거부감이 있었는데 궁금해서 구매해봤어요. 맑고 묽은 세럼 타입 제형으로 손에 떨어지면 가볍게 흘러내릴 만큼 산뜻해요. 핑크빛이 도는 투명한 텍스처가 피부 위에서 부드럽게 퍼져요. 피부에 닿으면 스르륵 흡수되는 느낌으로 발림이 부드러워서 끈적임 없이 촉촉하게 잘 펴발라져 레이어링하기 편해요. 흡수가 빠른 편이라 끈적임 없이 금방 스며들고 바른 직후에도 산뜻하고 가벼운 흡수감이라 부담 없어요. 바른 뒤에도 겉은 산뜻하면서 속은 촉촉히 남아 보습막이 자연스럽게 유지돼 피부결이 매끄럽게 정리되는 느낌의 부드러운 마무리예요. PDRN + 펩타이드 성분으로 탄력 + 보습 + 진정 케어에 도움을 줘고 피부가 촉촉하고 탱탱해진 듯한 느낌으로 탄력 개선과 피부결 정돈에 좋아서 마음에 들어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,5,복합성/웜톤/피지과다/탄력,"피부에 윤기와 생기를 더해주는 제품으로, 사용하면 피부가 촉촉해지면서 자연스러운 광이 올라오는 느낌이었습니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,5,복합성/웜톤/피지과다/탄력,"피부에 윤기와 생기를 더해주는 느낌이 강한 제품이었습니다. 사용하면 피부가 촉촉해지면서 자연스럽게 광이 올라오고, 꾸준히 사용하면 피부톤이 맑아 보이는 효과가 있었어요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,5,복합성/웜톤/미백/블랙헤드,"두 번째 구매인데요!! 솔직히 말해서 처음에는 광고를 너무 많이 해서 반신반의하면서 구매했었거든요…😅 요즘 워낙 과장 광고도 많다 보니까 크게 기대는 안 했는데, 막상 써보니까 생각보다 훨씬 괜찮아서 놀랐어요! 일단 제일 크게 느낀 건 피부 결이 확실히 부드러워졌다는 점이에요. 예전에는 세안하고 나면 피부가 살짝 거칠거칠한 느낌이 있었는데, 이걸 사용하고 나서는 만졌을 때 훨씬 매끈해진 게 느껴지더라고요! 화장할 때도 파운데이션이 훨씬 잘 먹는 느낌이라서 요즘 베이스 메이크업 할 때 만족도가 높아요 👍 그리고 흡수력도 꽤 좋은 편이에요! 앰플 타입이라 끈적일까 봐 걱정했는데, 생각보다 가볍게 스며들어서 데일리로 쓰기 부담 없어요. 아침, 저녁으로 꾸준히 바르기 좋고, 다른 스킨케어 제품이랑 같이 써도 밀리거나 답답한 느낌이 없어서 더 좋았어요. 패드도 같이 들어있는 구성이라서 더 실용적인 것 같아요! 각질 정리용으로 가볍게 닦아내고 앰플 바르면 피부 정돈되는 느낌이 확실히 있어서 루틴이 훨씬 편해졌어요 😊 사실 저는 이런 “피부 좋아졌다”는 느낌을 잘 못 느끼는 타입인데, 이번에는 진짜로 피부 컨디션이 좋아진 게 눈에 보여서 계속 쓰게 되는 것 같아요. 그래서 재구매까지 이어진 거고요! 물론 피부 타입마다 다를 수는 있겠지만, 저처럼 피부 결 개선이나 기본적인 피부 컨디션 끌어올리고 싶은 분들한테는 한 번쯤 써볼 만한 제품이라고 생각해요 👍 앞으로도 꾸준히 사용해보고 더 좋아지면 또 재구매할 예정이에요! 😊",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,5,복합성/여름쿨톤/잡티/주름,우선 올영에서 판매하는 구성이 너무 좋아서 맘에 들고 제형이 쫀쫀한 편이라서 저는 저녁 스킨케어에 더 좋은 것 같아요 속건조에도 효과 있는 것 같고 톤 정리에도 도움되는 듯 합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,5,건성/쿨톤/미백/주름,"피부에 윤기와 생기를 더해주는 느낌이 강한 제품이었습니다. 사용하면 피부가 촉촉해지면서 자연스럽게 광이 올라오고, 전체적으로 피부톤이 맑아 보이는 효과가 있었어요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000226498,판매순,13,,,[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,21800,4,민감성/봄웜톤/잡티/미백,보습력이 어느정도 있고 자극이 심하진 않아요 민감성 수부지 기준으로는 제형은 너무 좋지만 바르고나서 살짝 간지러웠습니다 트러블이 크게 올라온거는 아니지만 너무 많이 바르면 안될거같아요 건성인 친구가 발랐을때는 너무 좋아고 했어용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13
2026-05-11,oliveyoung,A000000250476,판매순,14,,,[역대급증정/1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),에스네이처 아쿠아 스쿠알란 세럼 50ml 리필,5486,5,복합성/여름쿨톤/잡티/모공,처음에는 잘 모르는 브랜드이기도 하고 세럼 색도 투명+가격도 저렴한 편인 것 같아서 긴가민가 했는데 결론적으로 써보니까 좋아요! 다른 세럼이랑 비교해보자면 끈적임 정도가 파넬> 파티온> 에스네이처 같고 저는 오히려 이 끈적임이 없는 게 제 피부에 잘 맞았어요. 향도 아예 무향이라 냄새에 민감하신 분들도 잘 쓰실 수 있을 것 같아요. 아 그리고 스쿠알란 성분이 들어간 걸 처음 써봤는데 피부에 빨리 흡수 되는 것 같고 저한테는 잘 맞았습니다! 사진은 팔 안쪽에 테스트 한 거고 묵직한 것보단 가볍게 흘러내리는 제형이라 산뜻한 마무리를 좋아하시는 분들에게 추천⭐️,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=14
2026-05-11,oliveyoung,A000000250476,판매순,14,,,[역대급증정/1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),에스네이처 아쿠아 스쿠알란 세럼 50ml 리필,5486,5,약건성/쿨톤/미백/주름,재재재*10통째에요! 올영입점전부터 쭉 써오던거라 아묻따입니다 ㅋ 민감.건성 제피부에 잘 맞아요~ 마냥 가볍지많은 수분세럼이에요! 속건조에 괜찮고 순한편입니당 ㅋ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=14
2026-05-11,oliveyoung,A000000250476,판매순,14,,,[역대급증정/1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),에스네이처 아쿠아 스쿠알란 세럼 50ml 리필,5486,5,복합성/겨울쿨톤/블랙헤드/민감성,🧡🧡🧡 직접 사용하여 보고 마음에 들었던 점 🧡🧡🧡 👉🏻👉🏻👉🏻 에스네이처는 제 피부랑 잘맞아서 마음에 들음!! 스쿠알란 써보고 너무 좋아서 크림부터 입문하다가 세럼도 알세돼서 바로 질렀다가 다 써서 재구매 했습니당!! 리필도 들어있어서 여러개 돌아가면서 써서 한 반개월은 쓸 수 있어서 걱정 없습니다!! 할인 할 때 구매하면 가격도 나름 괜찮아서 다 쓰면 또 살거에욥!! 이거 써주면 메이크업 잘 받아용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=14
2026-05-11,oliveyoung,A000000250476,판매순,14,,,[역대급증정/1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),에스네이처 아쿠아 스쿠알란 세럼 50ml 리필,5486,5,복합성/가을웜톤/잡티/미백,"저역시 수분세럼 유목민이던 시절이 있었는데요 이것저것 써보면서 에스네이처는 너무 저한테 잘맞는 아이템중 하나여서 꾸준히 쓰고 있는데욥!! 수분 가득 채워주는 느낌이 너무너무 좋고 종일 당김 없어요ㅠㅠㅠ 제발 성분 바뀌지않기를....🙏 추가로 발렌 콜라보여서 미치는줄 알았습니다 라떼 발렌 언냐 청순 대명사에 뭔가 내가 가져도 되나 싶어서 멀리서반 바라본 캐릭터였는데, 다시만나다니...발렌언니 거울 가져서 너무 좋아요..🤍😂🤍",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=14
2026-05-11,oliveyoung,A000000250476,판매순,14,,,[역대급증정/1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),에스네이처 아쿠아 스쿠알란 세럼 50ml 리필,5486,5,복합성/쿨톤/블랙헤드,"팩으로 알게된 브랜드인데 이번에 세럼도 써봤어요~ 밀림 없이 바르기 좋고 메이크업전에 쓰더라도 속건조없이 딱 수분머금어주면서 피부에 쫙 붙어요~~ 피부결 정돈 동시에 당김없이 속보습,겉보습 개선에 매우 탁월했습니다!!여러분 꼭 쓰세용♡ 아주 만족합니다 ♡",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=14
