date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-03,oliveyoung,A000000231293,판매순,4,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,832",5.0,지성/웜톤/잡티/미백,저의 최애 세럼!! 늘 사용하는 제품이예요 리뉴얼되면서 좀 더 좋아진것 같아요!! 처음에 비타티놀세럼 마스크팩을 사용해보고 너무 좋아서 이 세럼을 구매해보고 너무 좋아서 꾸준히 사용하는 세럼이예요 모공 요철 피부결에 특히 좋은것 같아요!!!! 제형이 무겁지 않고 가볍고 산뜻해서 좋아요!! 피부에 겉돌지도 않고 흡수도 빠른편이예요!! 피부톤은 엄청 환해지지는 않았지만 안색이 조금 맑아졌네요!! 다 사용하면 또 구매할 생각이예요 비타민c와 레티놀을 결합한 세럼이라 너무 좋아요 적응하는 기간 필요없이 매일 매일 사용할수 있어서 좋은것 같아요 발랐을때 끈적임도 전혀 없어서 좋아요 진짜 특히 나비존 피부가 쫀쫀해지고 요철이 좀 없어졌어요!!! 화장할때도 피부화장이 매끈해보여서 너무 좋아요 레티놀 이 제품으로 처음 사용해보는데 프리메라 비타티놀 좋아요 데일리로 바를수 있는 레티놀 찾으시는분들에게 완전 추천드려요 순한 레티놀인데도 모공 탄력 피부결이 눈에 보일정도로 좋아요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,A000000231293,판매순,4,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,832",5.0,건성/여름쿨톤/블랙헤드/피지과다,올리브영 세일이나 기획전에서 '1+1' 구성으로 보일 때마다 무조건 쟁여야 하는 템인 바로 '프리메라 비타티놀 바운시 세럼' 솔직 후기입니다! 고기능성 세럼이라 가격대가 있는 편인데 1+1 구성으로 나왔을 때 구매하면 가성비가 정말 훌륭해집니다! 역대급 가성비의 1+1 구성으로 비타민 C와 레티놀이 결합된 고기능성 안티에이징 세럼을 1+1으로 구매할 수 있어 가격 부담이 확 줄어듭니다 본품 하나 가격에 하나를 더 챙길 수 있어 든든하게 피부 관리를 할 수 있고 리필용으로 증정이라 환경에도 좋은 것 같아요! 자극 없이 촉촉한 비타티놀로 비타민과 레티놀 성분은 자극적일 수 있다는 편견을 깨준 제품입니다 촉촉하게 발리면서도 피부에 부담 없이 부드럽게 흡수되어 데일리로 사용하기 좋습니다! 눈에 띄는 탄력과 결 케어가 가능해요 며칠만 꾸준히 발라도 피부가 탄탄하게 차오르는 느낌과 함께 피부 결이 매끄러워지는 것이 느껴집니다 칙칙했던 피부 톤도 한층 맑아지는 기분이에요✨ 개봉 후 빠른 사용 권장이라는 점이 아쉬워요..🥺 1+1으로 두 병을 쟁여두게 되더라도 비타민과 레티놀 성분의 특성상 개봉 후에는 가급적 빠른 시일 내에 사용하는 것이 좋습니다 (아침/저녁으로 꾸준히 바르면 1+1 구성도 금방 쓰게 됩니다!) ✨ 총평 피부 탄력과 칙칙함을 한 번에 케어하고 싶으신 분들께 강력 추천합니다 특히 1+1 기획 구성으로 나왔을 때는 절대 놓치지 말고 구매하셔서 하나는 화장대에 하나는 쟁여두는 것을 추천해 드립니다 아침에 발라도 부담 없는 순한 고기능성 세럼입니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,A000000231293,판매순,4,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,832",5.0,복합성/겨울쿨톤/잡티/미백,재구매 했어요. 미백케어 세럼으로 사용 하기 위해 꾸준히 구매 해요. 처음 사용할 때 캡슐이 골고루 섞일 수 있도록 잘 흔들어 사용 해야 해요. 토너 사용후. 에센스 단계에 사용에도 자극 없이 피부에 흡수되어 칙칙 했던 피부톤이 환해지는 게 느껴지네요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,A000000231293,판매순,4,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,832",5.0,민감성/봄웜톤/트러블/블랙헤드,비타티놀 세럼 좋아해서 한통 다 비우고 샀어요 같이 온 파우치는 얇아서 잘 깨지는 애들 말고 브러쉬 넣으먼 좋을 거 같아오,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,A000000231293,판매순,4,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,832",5.0,건성/여름쿨톤/잡티,저번에 구매했었는데 사용해보니 파부자극도 없고 사용감이 좋았어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,A000000231293,판매순,4,,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,832",5.0,건성/봄웜톤/잡티/미백,"나이가 먹으면서 안색과 세로 모공이 고민인데 한번에 잡을 수 있다고 해서 신기하더라고요. 비타민C와 레티놀을 섞어 쓰는 방식이라 신선하고, 자극 없이 쫀쫀하게 스며들어 피부 결이 금방 매끈해집니다. 저는 저녁에 사용하고 낮에는 꼭 선크림을 바르라고 해서 잘 바르고 있어요. 가벼운 안티에이징 세럼으로 추천해요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",5.0,민감성/쿨톤/잡티/홍조,"웰라쥬 처음에 형원이가 모델이어서 구매했는데, 제품이 너무 좋아서 정착했어요! 민감성+건성 사용하기 좋아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",3.0,건성/겨울쿨톤/민감성,웰라쥬 이거 아니야..당장 리뉴얼 전으로 돌려줘요 진짜 속상하네 ㅠ 웰라쥬 앰플만의 속보습력에 반해서 몇 통째 쓰다가 이것도 써보는 중인데 이전 버전이 훨씬 좋아요 쿠x에서 사서 쓰는 중인데 제발 리뉴얼 전으로 돌려줘요..아니면 그냥 발품 팔아서 다른 브랜드 제품 써야할 거 같아요 이건 진짜 아니에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",5.0,건성/봄웜톤/잡티/미백,"🔸구매후기 : 저의 인생템 중 또 하나인 웰라쥬 히알루로닉 앰플. 속건조의 여왕이라 불렸던 저에게 피부 좋아졌다는 말을 듣게 해준 템입니다. 이 제품은 10통 넘게 구입하고 사용하고 선물도 하고 한 아주 저에게 효자템이자 필수템이자 제일 만족스러운 앰플입니다. 다른 어떤 수분 앰플 써도 다시 웰라쥬로 쓸 수 밖에 없어요. 매우 물같은 제형으로 주루룩이지만 잘 펴서 흡수시키고 좀더 건조한 날에는 두번 도포해도 끈적임 없이 흡수가 됩니다. 저는 그래서 이 제품은 아낌없이 씁니다. 다른 걸로 체험 기회가 많아도 결국 이 제품이 제일 좋았어요. 잘 흡수되니 메이크업 방해도 되지 않아서 더더욱 좋았구요. 그래서 이 제품 세일할 때마다 쟁여놓고 정말 아낌없이 사용합니다. 그래야 제 맘이 편하더라구요. ^^ 물론 이 제품의 기능은 속건조를 잡는거니, 앰플만 쓰진 마시고 겉으로 수분날아가는 걸 막아주는 로션이나 크림정도는 같이 사용해주시길 권장합니다. 그냥 크림만 쓸 때랑 확실히 다르고 두 기능이 합을 이루는 게 가장 중요합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",5.0,건성/쿨톤,"웰라쥬 말해뭐해,,~~ 벌써 nn번째 구매템이에용 ㅜ 우",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",5.0,복합성/웜톤/잡티/미백,앰플 치고는 묽지만 양이 많아서 펑펑 쓰고 있습니다. 확실히 수분 충천은 잘 되는데 너무 빨리 쓰게 돼요🫢,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",5.0,복합성/여름쿨톤/민감성/모공,베이직한 수분앰플로 잘 사용하고 있어요 ~~~~~~~~~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",5.0,복합성/쿨톤/잡티/주름,슬슬 더워지기 시작하면 생각나는 속건조 잡아주는 앰플이라 하나씩더 사둬요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",5.0,,오직 수분 보충 기능만 있었으면 했는데 기능성 성분이 포함되어있어 조금 아쉬웠지만 생각보다 보습감이 좋아서 촉촉해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",5.0,민감성/여름쿨톤/민감성/탄력,자극적이지 않고 촉촉한 수분감이 있고 흡수력도 좋고 사용후 끈적임이 없어서 좋아여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,"5,702",5.0,지성/쿨톤/트러블/피지과다,여름에 특히 쓰기 좋았던 수분세럼이에요 물처럼 발리지만 수분감 있고 끈적임이 거의 없어서 여름에 쓰기 딱입니다 원플원이라 가격도 착하고 매일 쓰기 좋은 세럼이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000226201,판매순,6,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,"3,747",5.0,건성/웜톤/잡티/미백,나이아신아마이드 함량이 10%정도되면 저한테는 살짝 자극이오던데 이제품은 크게못느꼈어요 레이어링해서 바르면 끈적이니 비추입니다 산뜻보송한 제형은 아니고 피부결정리가 되는듯해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000226201,판매순,6,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,"3,747",5.0,,미백에 괜찮은것같아요 보습도 됩니다 다만 자극이있을수있다는거 이점만유희한다면 아주 괜찮은겅같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000226201,판매순,6,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,"3,747",5.0,지성/웜톤/잡티/주름,"진짜 본인 올영알바하면서 이거 추천하고 고객님들 사랑 듬뿍받앗습니다. 아주 야무진 효과만점미백엠플. 🥵🥵🚨🚨🚨🦺 1. 고함량인거 알겠는데 효과 잇음? 🅾️ 아주 과학적으로 색소를 뿌시는 조합이고 충분히 고함량이라 금방 채감할 수 있을 정도의 농도입니다. 왜 과학적인지 아래에서 설명할게요. 2. 자극은? ❎ 너무너무 순하고 부드럽고 무자극 3. 제형은? 지성은 무거울정도의 끈적한 느낌. 그치만 전 지성인데도 이거 다 쓰면 손이 떨려요. 4. 나이아신아마이드는 알겠는데 txa는 뭔놈이냐? 아래에서 설명하겠지만 자극이 멜라닌 공장으로 들어가지 않게 해주는 아주 강력한 미백성분입니다! 나이아신은 이동을 막구요! 많은 사람들이 오해하는 것중 하나. 1. 색소가 알아서 없어진다? 라는 개념은 없다. 색소가 생기면 레티놀, 필링 등을 통하여 배출해주어야지, 이미 생긴 색소는 사라지지 않습니다. 레티놀=알갱이 라고 생각하시면 이해가 좋을거에요. 결국 피부 각질층을 벗겨나가 안에 들어잇던 알갱이를 배출해주어야 함. 2. 그럼 얘는 뭐하는 엠플인데? 멜라닌이 생기는 과정부터 설명할게요. 자극(자외선,염증)입력->멜라닌 공장으로 신호 전달->멜라닌 공장에서 멜라닌 생성 후 포장-> 멜라닌 이동 -> 각질 세포에 안착 후 피부에 육안으로 보임 아주 간단하게 설명되었지만 위 과정에서 입력, 신호 전달, 생성, 이동, 턴오버. 이 다섯 가지를 막으면 피부의 색소 걱정은 안 해도 되겠죠?? Txa: 자극 신호 전달을 막음 알부틴: 멜라닌 공장을 고장나게 함 나이아신: 멜라닌 이동을 막음 이 엠플은 신호 전달, 생성, 이동을 막는 임플입니다. 생성 이동만 막으면 색소가 안 생기나? 아닙니다… 그럼으로 자외선 차단제와 레티놀 등을 같이 사용하면 더 빠르게 색소가 줄겠죠? 나이아신아마이드 10퍼센트면 지성분들의 피지고민도 어느정도 해결해줄 수 있는정도의 고함량이라고 보여집니다..",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000226201,판매순,6,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,"3,747",1.0,중성/미백/다크서클,여기제품은 일단 다신 안삼 오히려 쓰다가 뭐가 더 생겼음 일단 끈적한느낌도 싫고 중요한건 흔적세럼인데 그 기능자체를 못함 친구한테 줬는데 친구도 여드름유발한다고 안씀,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000226201,판매순,6,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,"3,747",2.0,트러블성/웜톤/주름/각질,이거쓰면 좁쌀 올라와여 효과도 모르겠음 노우..안좋아여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000226201,판매순,6,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,"3,747",5.0,건성,아침에 사용하기엔 무거운 제형이라 전 자기 전에 발라주고 있어요 !! 스킨케어할 때 바로바로 올리면 너무 끈적거리는 느낌이라 자기 전에 한 번 바르고 자용 지성분들에겐 너무 무거운 세럼이라 얼굴 전체 다 바를 거라면 안 맞을 수도 있을 것 같긴 한데 건성분들에겐 좋은 것 같아요 !! 다음날 자고 일어나면 다 흡수되어 있고 피부결이 깔끔해지고 얼굴빛이 점점 밝아지는 것 같아서 나름 만족 중이에요 저는 건성이긴 한데 가끔씩 여드름이 올라오긴 하더라구요 그래도 뭐... 전 흔적이랑 안색 밝아지는게 먼저라 그냥저냥 참고 발라용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000226201,판매순,6,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,"3,747",5.0,건성/쿨톤/미백/주름,"한 달 정도 꾸준히 사용해보고 남기는 솔직 후기예요 :) 일단 이 제품은 트러블 자국이나 잡티 때문에 고민 있는 분들이 쓰면 진짜 만족도 높을 것 같아요. 저는 붉은 자국이랑 칙칙한 피부톤 때문에 사용하기 시작했는데, 꾸준히 바르다 보니까 피부가 전체적으로 맑아진 느낌이 확실히 들었어요. 제형은 생각보다 묽지 않고 살짝 쫀쫀한 느낌인데, 피부에 바르면 부드럽게 펴 발리면서 흡수가 잘 되는 편이에요. 바르고 나면 속은 촉촉하게 채워주고 겉은 은은하게 윤기 도는 느낌이라 피부가 건강해 보이는 게 좋았어요. 특히 좋았던 건 붉은기랑 흔적 케어 부분이에요. 나이아신아마이드랑 TXA 성분이 들어가 있어서 그런지 꾸준히 쓰니까 트러블 자국이 조금씩 옅어지는 게 느껴졌어요. 전체적으로 피부톤이 균일해지면서 화장할 때도 훨씬 잘 먹어요. 보습감도 꽤 괜찮은 편이라 건조함 없이 유지돼서 요즘 같은 날씨에도 부담 없이 쓰기 좋았어요. 다만 살짝 쫀쫀한 마무리감이라 완전 산뜻한 타입 좋아하시는 분들은 호불호 있을 수는 있을 것 같아요. 자극 부분은 저는 크게 느끼지 못했는데, 고함량 성분 제품이라 예민한 피부는 처음에 소량으로 테스트해보는 걸 추천드려요. 전체적으로 한 달 사용해보니까 잡티·흔적 케어 피부톤 개선 촉촉한 윤광 피부 표현 이 세 가지는 확실히 잡아주는 세럼이라 만족도 높은 제품이에요. 트러블 자국이나 칙칙한 피부톤 때문에 고민인 분들이라면 한 번 써볼만한 제품이에요 💛",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000226201,판매순,6,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,"3,747",5.0,,유튜버 톡신님이 좋다고하셔서 써봤는데 너무좋아요 모공이 줄어드는 효과를 봤어요 자극없어요 추천이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000226201,판매순,6,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,"3,747",5.0,,유튜버 톡신님보고 사게되었는데 너무좋아요 자극없어요 세일할때 꼭사요 추천이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
