date,platform,sort_type,rank,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-11,oliveyoung,신상품순,20,,[5월 올영픽/글로벌 대란템] 유세린 티아미돌 부스터 세럼 30ml,201,5,복합성/쿨톤/각질/트러블,"[[❤️‍🔥내돈내산 찐리뷰!]] 📌 피부 고민: 잡티, 다크, 홍조 등의 정돈안된 피부톤, 탄력 저하 📌 텍스처: 끈적임 없는 실키한 마무리감 ✏️ 총평: 단순 미백을 넘어 속광부터 차오르는 투명함을 선사하는 '인생 세럼' 되어버릴 듯! ✨ 독보적인 성분, 티아미돌의 힘!! 안그래도 크림, 아이크림 등 유세린 제품을 믿고 사용하고 있는데, 독일 바이어스도르프 연구소에서 10년 넘게 연구했다는 '티아미돌' 성분 때문에 믿고 구매했으용 미백 기능성 화장품을 많이 써봤지만, 이건 겉만 밝혀주는 게 아니라 멜라닌의 근본적인 원인부터 케어해주겠다는 믿음이 컸어요🫶🏻 이번 신상 세럼은 '티아미돌' 성분이 더욱 정교하게 설계되었다고 해서 출시이벤트때 라이브로 겟!!! 했더니 선물까지 왕창 따라왔어요. (이런거에 호갱당하는 바로 나) 멜라닌 생성을 ‘근본적으로 억제’하는 성분이라 그런지, 일반적인 비타민 세럼과는 차원이 다른 안색 개선 효과를 기대해봅니당🩷 *근데 진짜 오자마자 저녁에 바르고 잤는데 기분 탓인지 피부 전체적인 톤이 벌써 정돈 된 느낌은 너무 오바인거겠져? 여튼 낮에 이미 구매하고 저녁에 라이브때문에 얼떨결에 2통 구매했는데 반품하려다가 안고 가렵니당🙏🏻 💧 매끄러운 발림성과 럭셔리한 텍스처 유세린의 신상답게 제형이 정말 환상적입니다. 고농축 세럼임에도 불구하고 피부에 닿는 순간 매끄럽게 퍼지면서 순식간에 피부전체를 감싸안는 느낌으로 끈적임이나 유분감이 남지 않고 피부 속만 쫀쫀하게 채워주는 느낌!! 아침, 저녁 사용이 가능하기 때문에 데일리로 쓰기에 이보다 더 좋을 수 없어요. 처음엔 향이 진한가 싶었는데 수면에 방해 전혀 안되고, 은은하고 고급스러워 사용할 때마다 힐링 됩니다.👍🏻 수분감 넘치는 텍스처와 영양감 있는 텍스처가 조화를 이뤄서, 바르는 즉시 피부에 겉돌지 않고 싹 흡수됩니다. 메이크업 전에 발라도 밀림 현상은 없었어요!! 📍나만의 활용 팁 & 특장점 • 집중 레이어링: 잡티가 유독 진한 부위에는 두 번 덧발라주세요. 자극이 전혀 없어서 얇게 여러 번 레이어링해도 밀림 없이 쏙쏙 들어갑니다. • 시너지 효과: 자외선 차단제와 병행하면 티아미돌의 효과를 극대화할 수 있어요. 아침저녁 꾸준히 바르는 것이 핵심이에요! ""비싼 레이저 시술보다 꾸준한 고기능성 홈케어가 답이라는 걸 증명할 세럼! 잡티뿐만 아니라 피부 결까지 한 번에 잡고 싶은 분들은 고민 말고 유세린의 요 신상 세럼으로 시작해 보세요. 역시 믿고 쓰는 유세린입니다!💙💙"" 📌 차별점: 유세린만의 독자 특허 성분 '티아미돌'의 강력한 화이트닝 솔루션 ✏️ 만족도: ⭐*5 재구매 의사 200%",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253729&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,신상품순,20,,[5월 올영픽/글로벌 대란템] 유세린 티아미돌 부스터 세럼 30ml,201,5,복합성/봄웜톤/민감성,평소에 유세린 제품 좋아하는데 브라이트닝 세럼이 나와서 궁금해서 구매했습니다 향이나 제형은 기존에 사용중이던 에피셀린 세럼이랑 비슷했고 흡수도 잘되고 바른후에 크게 자극도 없어서 좋았고 사용후에 안색이 맑아지는 느낌이 있어서 신기했습니다 계속 사용하면 한톤 밝아지지 않을까 기대됩니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253729&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,신상품순,20,,[5월 올영픽/글로벌 대란템] 유세린 티아미돌 부스터 세럼 30ml,201,5,지성/여름쿨톤/주름/탄력,"판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다. 유세린에서 4월 29일 올 영 라이브 하기 전에 팔길래 구메 해봤고요. 결! 광! 톤 다 잡는 세럼이라고 하길래 신기해서 사봤어요. 근데 그 정도까지인지는 잘 모르겠네요. 첫인상은 무난 무난한 거 같아서요. 한 달 동안 꾸준히 써보면 결과가 나올 것 같네요..",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253729&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,신상품순,20,,[5월 올영픽/글로벌 대란템] 유세린 티아미돌 부스터 세럼 30ml,201,5,복합성/봄웜톤/잡티/주름,우연히 영상을 보다가 미백에 관한 영상을 봤는데 유세린 이븐래디언스 브라이트닝 부스터 세럼을 추천하길래 구매하려고 보니 직구만 가능해서 나중에 사야겠다 하고 있었는데 올리브영에서 선런칭 한다길래 라이브를 보면서 유세린의 독자적인 성분 티아미돌이 0.1%나 들어있고 톤결광 세가지 효과를 볼 수 있다길래 4개를 고민없이 구매했어요 제형은 너무 무겁지도 가볍지도 않아서 딱 좋아요! 은은한 광도 너무 좋고요 부모님께도 선물드려도 좋아하실 제품입니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253729&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,신상품순,20,,[5월 올영픽/글로벌 대란템] 유세린 티아미돌 부스터 세럼 30ml,201,5,복합성/쿨톤/잡티/미백,맨날 직구로만 사던 건데… 드디어 올영 입점이라니 😭💛 보자마자 바로 쟁였습니다ㅋㅋㅋㅋ이거 쓰고 나서 저랑 엄마아빠까지 기미잡티가 점점 옅어져서 이제 없으면 진짜 불안해요… (찐 인생템 등극🙏) 효과는 짱인데 자극 전혀 없고❗건조함 없이 촉촉해서 💧 낮이랑 밤 둘 다 써주고 있어요. 꾸준히 쓰니까 확실히 잡티 옅어지는게 체감돼서 무조건 재구매 + 쟁여템!! 🛒💥 할인 뜨면 무조건 여러 개 담으려구요… 잡티 잡으려고 저렴이 제품 쓰면서 효과 못보셨던 분들... 써보시고 광명찾으세요 💛✨,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253729&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,신상품순,20,,[5월 올영픽/글로벌 대란템] 유세린 티아미돌 부스터 세럼 30ml,201,5,복합성/쿨톤/민감성,"광채 브라이트닝 혁신 성분인 티아미놀 성분이 함유되어있다고 해서 다른 미백제품들이 비타민C와 나이아신아마이드, 글루타치온 등이 들어있는것은 많이 들어봤지만 처음보는 성분인것 같아서 기대가 컸어요 흡수력도 괜찮았고 자극없이 미백효과도 유의미하게 느껴졌는데 항산화 효과까지 누릴수있는 멀티케어 제품이라 좋았습니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253729&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,신상품순,20,,[5월 올영픽/글로벌 대란템] 유세린 티아미돌 부스터 세럼 30ml,201,5,복합성/웜톤/미백/블랙헤드,미백에 관심이 많아서 티아미돌세럼 너무 써보고 싶었는데 직구로 사야 하고 가격도 너무 비싸더라구요 그런데 우연히 올리브영 들어왔는데 런칭 라이브를 하고 있어서 바로 2개 구매했어요~ 배송도 예상날짜는 3일 이상 걸리는 거였는데 하루 만에 왔고 사은품도 다 마음에 들어요! 특히 페이스 쿨러 여름에 잘 쓸 거 같아요! 티아미돌세럼 아직 한 번밖에 안 써봤지만 끈적이지 않고 흡수도 잘 돼서 좋더라구요~ 미백뿐 아니라 광채에도 좋다 하여 열심히 써보려구요~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253729&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,신상품순,20,,[5월 올영픽/글로벌 대란템] 유세린 티아미돌 부스터 세럼 30ml,201,5,민감성/쿨톤/트러블/민감성,"유세린 라방 때 아이크림, 마스크팩 세트와 같이 구입했어요. 티아미돌 부스터 세럼 미백 효과가 크다고 소문나서 꼭 써보고 싶었는데, 라방 때 진짜 좋은 혜택으로 구입했어요 👍 라방 때 다른 상품이라 구입하니 정품 크림에 폼클에 마스크팩 등 여러가지 받아서 좋았어요~ㅋ 여하튼 티아미돌 부스터 세럼 몇 일 사용해 본 결과, 확실히 미백 효과 있어요. 기미 완화까지는 아직 모르겠고, 안색이 맑아지는 것은 확실히 있더라고요~^^ 에멀젼 같은 가벼운 제형이라 발림성 좋아요. 실크같은 느낌의 부드러움이 느껴져요. 향은 특유의 유세린 향이 나요. 전 무향을 선호하는 지라 좀 쎄게 느껴지지만요... 미백 효과가 확실해서 계속 사용할 생각인데요~ 좀 불편한 점이 전 이 세럼 바르면 자극감이 살짝 있어요. 제가 알러지 민감 피부의 예민한 편이라 더 느껴지는지도 모르겠지만, 바른 직후 살짝 화함이 느껴져요. 다만 시간 지나면 없어져서 계속 쓰는 중이에요;; 트러블이 올라오지도 않았고요. 제 생각에 민감 피부이신 분들은 소량씩 바르면서 적응시켜 주는 것이 좋을 듯 해요. 결론은 전 이 유세린 티아미돌 세럼 추천요!! 요즘 같이 자외선 강해지고, 미백에 신경써야 하는 계절에 이 세럼 딱인 듯!! 가격 적당하고 미백 효과 확실한 세럼이에요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253729&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,5,민감성/여름쿨톤/잡티,생각보다 용량이 작지만 흡수력이 좋아서 사용하기 좋아요~~~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,5,복합성/가을웜톤/잡티/각질,요즘 미백 제품들이 전체적으로 잘 나오는 느낌이에요. 이것저것 써봤을 때 대부분 효과가 꽤나 느껴졌어요. 이 제품도 미백 기능이 확실히 체감되는 제품이었어요. 특히 엄마가 넘 좋아하셔서 꾸준히 재구매하고 있습니다. 향이 약간 은은한 고무? 플라스틱? 같은 냄새인게 살짝 아쉬워요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,5,,"요즘 피부가 좀 건조했는데 이 제품 쓰고 나서 촉촉함이 오래 유지돼서 만족해요. 발림성도 부드럽고 끈적임이 없어서 데일리로 사용하기 좋아요. 향도 은은해서 부담 없고, 메이크업 전에 발라도 밀리지 않아서 자주 손이 가는 제품이에요 😊",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,5,지성/여름쿨톤/모공,부모님께 선물해드렸는데 잘 쓰고 계시더라구요 기미에 효과가 확실히 있는거 같다고 하시네요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,5,복합성/웜톤/미백,완전 맘에드는 제품입니다 재구매의사 있어요 완전 추천합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,5,민감성/가을웜톤/잡티/각질,기미잡티케어 효과를 기대하며 구매했지만 저는 잘 모르겠네용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,5,지성/쿨톤/주름,제가 얼굴 양쪽 볼 쪽에 기미잡티가 심해서 믿고 구매해봤어요. 아직 써본지 얼마 안됬지만 우선 느낌은 괜찮아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,4,,콜라보 제품이라 패키지도 귀엽고 보습력이랑 발림성도 좋아서 만족해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,5,,포켓몬 에디션이라서 사고싶었음! 자극없이 순하고 환절기나 겨울철에 쓰기 딱좋아요~^^ 잘스며들고 가벼운제형이 아님!!유분기있음 건성에게 좋음!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,22,,[잡티톤업] 센텔리안24 엑스퍼트 마데카 멜라 캡처 앰플 맥스 15ml 더블기획 (+푸린 수면안대 포켓몬 에디션),3062,5,웜톤,우리 엄마 몇 번째 재구매템인지 모르겠는데 진짜 이 기미 앰플 개개좋아요 이거 바르고 셀퓨전씨 선크림 바른다는데 안 밀리고 좋대요..바르는 순서가 맞나 ..? 싶긴 한데 암튼 공병만 10병 나왔을듯 .. 그리고 안색이 진짜 맑아졌어요 굳뜨 나도 조금씩 몰래 쓸 듯요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253622&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,신상품순,23,,[1등 세럼/모공피지] 센텔리안24 마데카 분말 티트리 에이씨 6g 더블기획(+푸린 수면안대 포켓몬 에디션),1153,5,,후기가 좋아서 믿고 사봤는데 분말로 되어있어 신기했어요 바르고 다음날 일어났는데 트러블이 많이 가라앉아있어서 좋아요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253620&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=23
2026-05-11,oliveyoung,신상품순,23,,[1등 세럼/모공피지] 센텔리안24 마데카 분말 티트리 에이씨 6g 더블기획(+푸린 수면안대 포켓몬 에디션),1153,5,건성/웜톤/민감성,너무 좋아요 진심 결 좋아짐 주변에 홍보하고 다녔음 다음에 또 살 예정,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253620&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=23
2026-05-11,oliveyoung,신상품순,23,,[1등 세럼/모공피지] 센텔리안24 마데카 분말 티트리 에이씨 6g 더블기획(+푸린 수면안대 포켓몬 에디션),1153,5,,광고보고 구비해놧는데 트러블이 별로안나고있어서 자주 안쓰네용 다행인지 ㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253620&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=23
2026-05-11,oliveyoung,신상품순,23,,[1등 세럼/모공피지] 센텔리안24 마데카 분말 티트리 에이씨 6g 더블기획(+푸린 수면안대 포켓몬 에디션),1153,5,,"효과좋은데 가루라서 ㅠ 쓸때마다 질질흘리네요, 쫌 풍풍바르고 싶지만 흘릴까봐 담으면 쬐금나와서 털다보면 많이흘려요, 덕분에 얼굴에 뭐난건 많이 좋아졌는데, 팍팍바르고 싶어요 ㅋㅋ 지성피부라 코에바르면 넘조음, 여름기름터질때 바르면 좋을꺼같네요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253620&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=23
2026-05-11,oliveyoung,신상품순,23,,[1등 세럼/모공피지] 센텔리안24 마데카 분말 티트리 에이씨 6g 더블기획(+푸린 수면안대 포켓몬 에디션),1153,5,민감성/여름쿨톤/각질/트러블,계절이 바뀌면서 피부가 같이 뒤집어져서 급하게 구매했어요. 가루형태라 바를 때 불편하면 어쩌지 ? 했는데 그런거 없이 그냥 일반 세럼 바르는거같아요. 붉어진 뾰루지 바로 위에 바르고 잤는데 다음날 보니까 붉은기가 많이 사라졌어요 지금 당장은 피부가 많이 따갑고 뾰루지가 올라와서 매일 사용하고있어요. 자극도 없고 순해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253620&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=23
2026-05-11,oliveyoung,신상품순,23,,[1등 세럼/모공피지] 센텔리안24 마데카 분말 티트리 에이씨 6g 더블기획(+푸린 수면안대 포켓몬 에디션),1153,5,트러블성/웜톤/미백/각질,"요즘처럼 피부 컨디션 들쑥날쑥할 때 구원 투수처럼 꺼내 쓰는 센텔리안24 마데카 분말 티트리 에이씨! ✨ 가루 타입이라 생소할 수 있지만, 평소 쓰는 앰플이나 크림에 톡톡 섞어주기만 하면 나만의 맞춤 진정 케어 템이 완성돼요. 병풀의 핵심 성분인 마데카식애씨드와 아시아티코사이드 성분이 고농축되어 있어 피부 고민 부위를 섬세하게 다독여주는 느낌이랄까요? 🌱 특히 티트리 오일과 추출물이 함유되어 특유의 시원하고 깨끗한 향이 감도는데, 제형이 워낙 고와서 피부에 겉돌지 않고 싹 흡수되는 게 참 매력적이에요. 번들거림을 잡아주는 데도 도움을 줘서 지복합성 피부인 분들도 부담 없이 쓸 수 있을 것 같아요. 마음에 쏙 드는 진정 꿀템이라 화장대 필수품으로 등극했답니다! 폼 나는 피부를 위한 작지만 강한 한 방, 더블 기획으로 넉넉하게 챙겨보세요. 🧚‍♀️",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253620&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=23
